post_id,confusion_bucket,category,feature_name,feature_value,is_open_ended,confidence,evidence_span,rationale,llm_model,chunk_idx,batch_id,call_timestamp
bluesky_095f79c7492d4dbc4650bf2312ff6816825472759b9961798f1ce254851727a9,tp,surface_lexical,profanity_or_taboo_language,Mild taboo insult: ass,False,0.9,such an ass,The post uses 'ass' as a disparaging term.,gpt-5.5,0,tp/batch_0000,2026-07-16T04:18:01.836017+00:00
bluesky_095f79c7492d4dbc4650bf2312ff6816825472759b9961798f1ce254851727a9,tp,topic_subject,primary_policy_domain,law / constitutional interpretation,False,0.92,The law,"The post evaluates the law, and the mirror expands into constitutional interpretation.",gpt-5.5,0,tp/batch_0000,2026-07-16T04:18:01.836017+00:00
bluesky_095f79c7492d4dbc4650bf2312ff6816825472759b9961798f1ce254851727a9,tp,topic_subject,specific_event_or_bill_reference,Second and Fourteenth Amendment references,False,0.9,2nd Amendment... 14th Amendment's birthright citizenship clause,The mirror text explicitly names constitutional amendments and birthright citizenship.,gpt-5.5,0,tp/batch_0000,2026-07-16T04:18:01.836017+00:00
bluesky_095f79c7492d4dbc4650bf2312ff6816825472759b9961798f1ce254851727a9,tp,topic_subject,culture_war_topic_salience,Birthright citizenship and Second Amendment interpretive politics,False,0.88,birthright citizenship,The mirror invokes politically salient constitutional controversies.,gpt-5.5,0,tp/batch_0000,2026-07-16T04:18:01.836017+00:00
bluesky_095f79c7492d4dbc4650bf2312ff6816825472759b9961798f1ce254851727a9,tp,semantic_content,normative_moral_language,Negative evaluation of law,False,0.91,The law is... such an ass,The law is characterized with a disparaging cliché.,gpt-5.5,0,tp/batch_0000,2026-07-16T04:18:01.836017+00:00
bluesky_095f79c7492d4dbc4650bf2312ff6816825472759b9961798f1ce254851727a9,tp,semantic_content,factual_assertion_vs_speculation,Assertive claim about constitutional interpretation inconsistency,False,0.9,can't possibly mean what it literally says,The mirror presents a claim about how amendments are interpreted.,gpt-5.5,0,tp/batch_0000,2026-07-16T04:18:01.836017+00:00
bluesky_095f79c7492d4dbc4650bf2312ff6816825472759b9961798f1ce254851727a9,tp,pragmatics_intent,hedging_or_qualification,Self-conscious qualification of cliché use,False,0.9,to use a cliché,The phrase signals awareness and qualification of the expression being used.,gpt-5.5,0,tp/batch_0000,2026-07-16T04:18:01.836017+00:00
bluesky_095f79c7492d4dbc4650bf2312ff6816825472759b9961798f1ce254851727a9,tp,pragmatics_intent,sarcasm_or_irony,Sarcastic contrast about constitutional clarity,False,0.88,crystal-clear... needs a thousand asterisks and a PhD,The exaggerated 'thousand asterisks and a PhD' strongly cues sarcasm in the mirror.,gpt-5.5,0,tp/batch_0000,2026-07-16T04:18:01.836017+00:00
bluesky_095f79c7492d4dbc4650bf2312ff6816825472759b9961798f1ce254851727a9,tp,target_directionality,criticized_actor_type,Legal system / law,False,0.87,The law is... such an ass,The law itself is the object of criticism.,gpt-5.5,0,tp/batch_0000,2026-07-16T04:18:01.836017+00:00
bluesky_095f79c7492d4dbc4650bf2312ff6816825472759b9961798f1ce254851727a9,tp,compositional_syntax,contrastive_but_however_structure,Contrast between interpretations of two amendments,False,0.9,can't possibly mean... but the crystal-clear... obviously needs,The mirror uses 'but' to contrast two constitutional interpretive positions.,gpt-5.5,0,tp/batch_0000,2026-07-16T04:18:01.836017+00:00
bluesky_098bcd761c09ee9dad38e74eb40f9e254725176489df2b24670185cc47b41ce0,tp,surface_lexical,all_caps_emphasis,All-caps emphasis on terrorist label and children,False,0.96,DOMESTIC TERRORIST... CHILDREN,Key moral labels are capitalized for emphasis.,gpt-5.5,0,tp/batch_0000,2026-07-16T04:18:01.836017+00:00
bluesky_098bcd761c09ee9dad38e74eb40f9e254725176489df2b24670185cc47b41ce0,tp,surface_lexical,profanity_or_taboo_language,Religious expletive/intensifier,False,0.89,for Christ's sake,The phrase is a taboo or religiously charged expletive.,gpt-5.5,0,tp/batch_0000,2026-07-16T04:18:01.836017+00:00
bluesky_098bcd761c09ee9dad38e74eb40f9e254725176489df2b24670185cc47b41ce0,tp,topic_subject,primary_policy_domain,guns / Second Amendment / NRA,False,0.98,Second Amendment rights... NRA,"The post focuses on gun rights, the NRA, and school killings.",gpt-5.5,0,tp/batch_0000,2026-07-16T04:18:01.836017+00:00
bluesky_098bcd761c09ee9dad38e74eb40f9e254725176489df2b24670185cc47b41ce0,tp,topic_subject,specific_event_or_bill_reference,Second Amendment reference,False,0.91,Second Amendment,The post explicitly names the Second Amendment.,gpt-5.5,0,tp/batch_0000,2026-07-16T04:18:01.836017+00:00
bluesky_098bcd761c09ee9dad38e74eb40f9e254725176489df2b24670185cc47b41ce0,tp,semantic_content,normative_moral_language,Severe moral condemnation of child deaths as policy tradeoff,False,0.96,dead children became an acceptable price to pay,The language frames the issue as an intolerable moral sacrifice.,gpt-5.5,0,tp/batch_0000,2026-07-16T04:18:01.836017+00:00
bluesky_098bcd761c09ee9dad38e74eb40f9e254725176489df2b24670185cc47b41ce0,tp,semantic_content,victimhood_or_persecution_framing,Children framed as victims/witnesses of school violence,False,0.94,No child should ever have to witness killings at their school,The post centers children as victims of killings at school.,gpt-5.5,0,tp/batch_0000,2026-07-16T04:18:01.836017+00:00
bluesky_098bcd761c09ee9dad38e74eb40f9e254725176489df2b24670185cc47b41ce0,tp,semantic_content,factual_assertion_vs_speculation,Assertive designation of NRA as domestic terrorist organization,False,0.92,the NRA became a DOMESTIC TERRORIST organization,The post states the characterization directly and absolutely.,gpt-5.5,0,tp/batch_0000,2026-07-16T04:18:01.836017+00:00
bluesky_098bcd761c09ee9dad38e74eb40f9e254725176489df2b24670185cc47b41ce0,tp,semantic_content,causal_claim_present,Gun-rights preservation framed as causing tolerance of child deaths,False,0.91,acceptable price to pay to preserve the Second Amendment rights,The sentence links preserving rights with acceptance of deadly consequences.,gpt-5.5,0,tp/batch_0000,2026-07-16T04:18:01.836017+00:00
bluesky_098bcd761c09ee9dad38e74eb40f9e254725176489df2b24670185cc47b41ce0,tp,pragmatics_intent,emphatic_outrage,Intense outrage over child victims,False,0.96,"These are CHILDREN, for Christ's sake.","All-caps, expletive, and child-centered appeal convey outrage.",gpt-5.5,0,tp/batch_0000,2026-07-16T04:18:01.836017+00:00
bluesky_098bcd761c09ee9dad38e74eb40f9e254725176489df2b24670185cc47b41ce0,tp,pragmatics_intent,persuasion_or_argumentation,Moral argument against current gun-rights politics,False,0.9,No child should ever have to witness killings,The post argues from the moral harm to children.,gpt-5.5,0,tp/batch_0000,2026-07-16T04:18:01.836017+00:00
bluesky_098bcd761c09ee9dad38e74eb40f9e254725176489df2b24670185cc47b41ce0,tp,target_directionality,criticized_actor_type,"NRA, GOP, and pro-gun supporters",False,0.95,"rednecks and the complicit GOP, the NRA",These actors are explicitly blamed and condemned.,gpt-5.5,0,tp/batch_0000,2026-07-16T04:18:01.836017+00:00
bluesky_098bcd761c09ee9dad38e74eb40f9e254725176489df2b24670185cc47b41ce0,tp,target_directionality,left_right_directional_cue,Critique of right-aligned gun-rights institutions,False,0.94,"Second Amendment rights... GOP, the NRA",The NRA and GOP are right-aligned targets in a gun-rights context.,gpt-5.5,0,tp/batch_0000,2026-07-16T04:18:01.836017+00:00
bluesky_098bcd761c09ee9dad38e74eb40f9e254725176489df2b24670185cc47b41ce0,tp,target_directionality,mirror_shift_direction,Mirror shifts from anti-NRA/gun-rights critique to anti-Planned-Parenthood/abortion critique,False,0.96,Second Amendment... NRA → unborn children... Planned Parenthood,The mirror changes the issue from gun violence to abortion and reverses ideological target.,gpt-5.5,0,tp/batch_0000,2026-07-16T04:18:01.836017+00:00
bluesky_098bcd761c09ee9dad38e74eb40f9e254725176489df2b24670185cc47b41ce0,tp,compositional_syntax,conditional_temporal_when_structure,When-clause establishing moral turning point,True,0.9,When dead children became... the NRA became...,"The sentence uses a temporal 'When X became Y, Z became...' structure.",gpt-5.5,0,tp/batch_0000,2026-07-16T04:18:01.836017+00:00
bluesky_098d2712c2dc7203ff167b6e0e25cbd0737fa99229b8d523d4e4412ec4186f27,tp,surface_lexical,informal_register_or_slang,Casual conversational phrasing,False,0.87,but yeah,The phrase 'but yeah' gives the post an informal conversational tone.,gpt-5.5,0,tp/batch_0000,2026-07-16T04:18:01.836017+00:00
bluesky_098d2712c2dc7203ff167b6e0e25cbd0737fa99229b8d523d4e4412ec4186f27,tp,topic_subject,primary_policy_domain,guns / state gun laws / school shooting response,False,0.96,Minnesota... gun laws after a school shooting,The original discusses Minnesota's action and lack of movement on gun laws after a shooting.,gpt-5.5,0,tp/batch_0000,2026-07-16T04:18:01.836017+00:00
bluesky_098d2712c2dc7203ff167b6e0e25cbd0737fa99229b8d523d4e4412ec4186f27,tp,topic_subject,geographic_scope,US_state: Minnesota,False,0.94,Minnesota just passed,The post explicitly names Minnesota as the jurisdiction.,gpt-5.5,0,tp/batch_0000,2026-07-16T04:18:01.836017+00:00
bluesky_098d2712c2dc7203ff167b6e0e25cbd0737fa99229b8d523d4e4412ec4186f27,tp,topic_subject,specific_event_or_bill_reference,Red flag laws / nudifying law reference,False,0.9,red flag laws,"The mirror names red flag laws, and the original mentions a law against nudifying.",gpt-5.5,0,tp/batch_0000,2026-07-16T04:18:01.836017+00:00
bluesky_098d2712c2dc7203ff167b6e0e25cbd0737fa99229b8d523d4e4412ec4186f27,tp,topic_subject,culture_war_topic_salience,Gender-definition culture-war issue in mirror,False,0.9,can't define what a woman is,The mirror invokes a common culture-war phrase about defining womanhood.,gpt-5.5,0,tp/batch_0000,2026-07-16T04:18:01.836017+00:00
bluesky_098d2712c2dc7203ff167b6e0e25cbd0737fa99229b8d523d4e4412ec4186f27,tp,semantic_content,factual_assertion_vs_speculation,Asserts lack of gun-law action after shooting,False,0.9,No move on gun laws after a school shooting,The original presents a factual claim about legislative inaction.,gpt-5.5,0,tp/batch_0000,2026-07-16T04:18:01.836017+00:00
bluesky_098d2712c2dc7203ff167b6e0e25cbd0737fa99229b8d523d4e4412ec4186f27,tp,semantic_content,normative_moral_language,Critical judgment about legislative priorities,False,0.88,"Priorities, I guess.",The phrase sarcastically criticizes what lawmakers prioritize.,gpt-5.5,0,tp/batch_0000,2026-07-16T04:18:01.836017+00:00
bluesky_098d2712c2dc7203ff167b6e0e25cbd0737fa99229b8d523d4e4412ec4186f27,tp,pragmatics_intent,sarcasm_or_irony,Sarcastic contrast between gun laws and nudifying law,False,0.9,"but yeah, nudifying is against the law at least",The 'at least' construction after a serious shooting reference strongly cues sarcasm.,gpt-5.5,0,tp/batch_0000,2026-07-16T04:18:01.836017+00:00
bluesky_098d2712c2dc7203ff167b6e0e25cbd0737fa99229b8d523d4e4412ec4186f27,tp,pragmatics_intent,ridicule_or_mockery,Mocks perceived policy priorities,False,0.88,"Priorities, I guess.",The phrase ridicules lawmakers' priorities.,gpt-5.5,0,tp/batch_0000,2026-07-16T04:18:01.836017+00:00
bluesky_098d2712c2dc7203ff167b6e0e25cbd0737fa99229b8d523d4e4412ec4186f27,tp,target_directionality,criticized_actor_type,Minnesota lawmakers / state policy priorities,False,0.87,Minnesota just passed something like this,The criticism targets Minnesota's legislative response and priorities.,gpt-5.5,0,tp/batch_0000,2026-07-16T04:18:01.836017+00:00
bluesky_098d2712c2dc7203ff167b6e0e25cbd0737fa99229b8d523d4e4412ec4186f27,tp,target_directionality,mirror_shift_direction,Mirror shifts from criticizing lack of gun-law movement versus nudifying law to criticizing gender-politics priorities alongside red flag laws,False,0.95,nudifying is against the law → can't define what a woman is,The mirror changes the contrastive target from nudifying versus gun laws to gender-definition politics.,gpt-5.5,0,tp/batch_0000,2026-07-16T04:18:01.836017+00:00
bluesky_098d2712c2dc7203ff167b6e0e25cbd0737fa99229b8d523d4e4412ec4186f27,tp,compositional_syntax,contrastive_but_however_structure,Contrastive 'but yeah' construction,False,0.92,"but yeah, nudifying is against the law at least",The phrase contrasts legislative inaction on gun laws with action on another issue.,gpt-5.5,0,tp/batch_0000,2026-07-16T04:18:01.836017+00:00
