post_id,confusion_bucket,category,feature_name,feature_value,is_open_ended,confidence,evidence_span,rationale,llm_model,chunk_idx,batch_id,call_timestamp
bluesky_3b52dcb4911cf2a07832bf9fd56ca9b77beb2db8491dc5908707d35da1160321,fn,compositional_syntax,anaphora_or_parallelism,Repeated 'Stand' imperatives,False,0.94,Stand against... Stand for,The text repeats the imperative “Stand” to structure its message.,gpt-5.5,2,fn/batch_0002,2026-07-16T04:09:20.234496+00:00
bluesky_3b6ef6962b11f9201bcd2c43154455b1e914fe1b5c6726c311962d6739bf9478,fn,surface_lexical,informal_register_or_slang,Informal evaluative opening,False,0.92,God this is stupid.,The phrase is conversational and bluntly informal.,gpt-5.5,2,fn/batch_0002,2026-07-16T04:09:20.234496+00:00
bluesky_3b6ef6962b11f9201bcd2c43154455b1e914fe1b5c6726c311962d6739bf9478,fn,surface_lexical,approximate_token_length_band,medium,False,0.9,"licensing, background checks, saved records, data & research, red flag laws",The original contains several sentences and a long policy list.,gpt-5.5,2,fn/batch_0002,2026-07-16T04:09:20.234496+00:00
bluesky_3b6ef6962b11f9201bcd2c43154455b1e914fe1b5c6726c311962d6739bf9478,fn,topic_subject,primary_policy_domain,guns / gun regulation,False,0.99,gun regulation advocates... background checks... red flag laws,The post centers on gun regulations and gun-policy advocates.,gpt-5.5,2,fn/batch_0002,2026-07-16T04:09:20.234496+00:00
bluesky_3b6ef6962b11f9201bcd2c43154455b1e914fe1b5c6726c311962d6739bf9478,fn,semantic_content,factual_assertion_vs_speculation,Claim about what most gun-regulation advocates want,False,0.97,Most gun regulation advocates are not arguing for abolition.,The post states a general factual claim about advocates’ positions.,gpt-5.5,2,fn/batch_0002,2026-07-16T04:09:20.234496+00:00
bluesky_3b6ef6962b11f9201bcd2c43154455b1e914fe1b5c6726c311962d6739bf9478,fn,semantic_content,policy_prescription_present,Enumerates gun-regulation measures,False,0.99,"Proper licensing, background checks... red flag laws... lifetime bans",The post lists multiple specific firearm regulations.,gpt-5.5,2,fn/batch_0002,2026-07-16T04:09:20.234496+00:00
bluesky_3b6ef6962b11f9201bcd2c43154455b1e914fe1b5c6726c311962d6739bf9478,fn,semantic_content,normative_moral_language,Dismisses opposing claim as stupid,False,0.9,God this is stupid.,The opening is a strong negative evaluation.,gpt-5.5,2,fn/batch_0002,2026-07-16T04:09:20.234496+00:00
bluesky_3b6ef6962b11f9201bcd2c43154455b1e914fe1b5c6726c311962d6739bf9478,fn,pragmatics_intent,persuasion_or_argumentation,Corrects perceived misconception about gun regulation,False,0.95,Most gun regulation advocates are not arguing for abolition.,The post argues that regulation advocates support restrictions rather than abolition.,gpt-5.5,2,fn/batch_0002,2026-07-16T04:09:20.234496+00:00
bluesky_3b6ef6962b11f9201bcd2c43154455b1e914fe1b5c6726c311962d6739bf9478,fn,pragmatics_intent,venting_or_expressive,Expressive frustration,False,0.9,God this is stupid.,The post begins with a frustrated evaluative outburst.,gpt-5.5,2,fn/batch_0002,2026-07-16T04:09:20.234496+00:00
bluesky_3b6ef6962b11f9201bcd2c43154455b1e914fe1b5c6726c311962d6739bf9478,fn,target_directionality,criticized_actor_type,Unspecified opponent or argument about gun regulation,False,0.91,this is stupid,The post criticizes an unnamed argument it calls stupid.,gpt-5.5,2,fn/batch_0002,2026-07-16T04:09:20.234496+00:00
bluesky_3b6ef6962b11f9201bcd2c43154455b1e914fe1b5c6726c311962d6739bf9478,fn,target_directionality,mirror_shift_direction,Mirror shifts from defending gun-regulation advocates to defending Second Amendment advocates,False,0.94,Most Second Amendment advocates are not arguing for zero restrictions,The mirror reverses which side is being defended against a perceived strawman.,gpt-5.5,2,fn/batch_0002,2026-07-16T04:09:20.234496+00:00
bluesky_3b6ef6962b11f9201bcd2c43154455b1e914fe1b5c6726c311962d6739bf9478,fn,compositional_syntax,list_or_enumeration,Long comma-separated policy list,False,0.99,"licensing, background checks, saved records, data & research, red flag laws, lifetime bans... training",The post contains a detailed enumeration of regulatory measures.,gpt-5.5,2,fn/batch_0002,2026-07-16T04:09:20.234496+00:00
bluesky_3b6ef6962b11f9201bcd2c43154455b1e914fe1b5c6726c311962d6739bf9478,fn,compositional_syntax,contrastive_but_however_structure,Implicit contrast between regulation and abolition,True,0.9,Most gun regulation advocates are not arguing for abolition.,"The post contrasts moderate regulation with outright abolition, even without an explicit “but.”",gpt-5.5,2,fn/batch_0002,2026-07-16T04:09:20.234496+00:00
